# LAMMPS data file written by OVITO
4000 atoms
1 atom types
-16.1557179 24.2335758 xlo xhi
-16.1557179 24.2335758 ylo yhi
-16.1557179 24.2335758 zlo zhi

Atoms # atomic

107 1 -14.1362534 -8.0778589 10.0973234
108 1 -14.1362534 -6.0583944 8.0778589
109 1 -16.1557179 -8.0778589 12.1167889
110 1 -16.1557179 -6.0583944 14.1362534
111 1 -14.1362534 -8.0778589 14.1362534
112 1 -14.1362534 -6.0583944 12.1167889
113 1 -16.1557179 -8.0778589 16.1557179
114 1 -16.1557179 -6.0583944 18.1751823
115 1 -14.1362534 -8.0778589 18.1751823
116 1 -14.1362534 -6.0583944 16.1557179
117 1 -16.1557179 -8.0778589 20.1946468
118 1 -16.1557179 -6.0583944 22.2141113
119 1 -14.1362534 -8.0778589 22.2141113
120 1 -14.1362534 -6.0583944 20.1946468
121 1 -16.1557179 -4.0389295 -16.1557179
122 1 -16.1557179 -2.0194647 -14.1362534
123 1 -14.1362534 -4.0389295 -14.1362534
124 1 -14.1362534 -2.0194647 -16.1557179
125 1 -16.1557179 -4.0389295 -12.1167889
126 1 -16.1557179 -2.0194647 -10.0973244
127 1 -14.1362534 -4.0389295 -10.0973244
128 1 -14.1362534 -2.0194647 -12.1167889
129 1 -16.1557179 -4.0389295 -8.0778589
130 1 -16.1557179 -2.0194647 -6.0583944
131 1 -14.1362534 -4.0389295 -6.0583944
132 1 -14.1362534 -2.0194647 -8.0778589
133 1 -16.1557179 -4.0389295 -4.0389295
134 1 -16.1557179 -2.0194647 -2.0194647
135 1 -14.1362534 -4.0389295 -2.0194647
136 1 -14.1362534 -2.0194647 -4.0389295
137 1 -16.1557179 -4.0389295 0.0
138 1 -16.1557179 -2.0194647 2.0194647
139 1 -14.1362534 -4.0389295 2.0194647
140 1 -14.1362534 -2.0194647 0.0
141 1 -16.1557179 -4.0389295 4.0389295
142 1 -16.1557179 -2.0194647 6.0583944
143 1 -14.1362534 -4.0389295 6.0583944
144 1 -14.1362534 -2.0194647 4.0389295
145 1 -16.1557179 -4.0389295 8.0778589
146 1 -16.1557179 -2.0194647 10.0973234
147 1 -14.1362534 -4.0389295 10.0973234
148 1 -14.1362534 -2.0194647 8.0778589
149 1 -16.1557179 -4.0389295 12.1167889
150 1 -16.1557179 -2.0194647 14.1362534
151 1 -14.1362534 -4.0389295 14.1362534
152 1 -14.1362534 -2.0194647 12.1167889
153 1 -16.1557179 -4.0389295 16.1557179
154 1 -16.1557179 -2.0194647 18.1751823
155 1 -14.1362534 -4.0389295 18.1751823
156 1 -14.1362534 -2.0194647 16.1557179
157 1 -16.1557179 -4.0389295 20.1946468
158 1 -16.1557179 -2.0194647 22.2141113
159 1 -14.1362534 -4.0389295 22.2141113
160 1 -14.1362534 -2.0194647 20.1946468
161 1 -16.1557179 0.0 -16.1557179
162 1 -16.1557179 2.0194647 -14.1362534
163 1 -14.1362534 0.0 -14.1362534
164 1 -14.1362534 2.0194647 -16.1557179
165 1 -16.1557179 0.0 -12.1167889
166 1 -16.1557179 2.0194647 -10.0973244
167 1 -14.1362534 0.0 -10.0973244
168 1 -14.1362534 2.0194647 -12.1167889
169 1 -16.1557179 0.0 -8.0778589
170 1 -16.1557179 2.0194647 -6.0583944
171 1 -14.1362534 0.0 -6.0583944
172 1 -14.1362534 2.0194647 -8.0778589
173 1 -16.1557179 0.0 -4.0389295
174 1 -16.1557179 2.0194647 -2.0194647
175 1 -14.1362534 0.0 -2.0194647
176 1 -14.1362534 2.0194647 -4.0389295
177 1 -16.1557179 0.0 0.0
178 1 -16.1557179 2.0194647 2.0194647
179 1 -14.1362534 0.0 2.0194647
180 1 -14.1362534 2.0194647 0.0
181 1 -16.1557179 0.0 4.0389295
182 1 -16.1557179 2.0194647 6.0583944
183 1 -14.1362534 0.0 6.0583944
184 1 -14.1362534 2.0194647 4.0389295
185 1 -16.1557179 0.0 8.0778589
186 1 -16.1557179 2.0194647 10.0973234
187 1 -14.1362534 0.0 10.0973234
188 1 -14.1362534 2.0194647 8.0778589
189 1 -16.1557179 0.0 12.1167889
190 1 -16.1557179 2.0194647 14.1362534
191 1 -14.1362534 0.0 14.1362534
192 1 -14.1362534 2.0194647 12.1167889
193 1 -16.1557179 0.0 16.1557179
194 1 -16.1557179 2.0194647 18.1751823
195 1 -14.1362534 0.0 18.1751823
196 1 -14.1362534 2.0194647 16.1557179
197 1 -16.1557179 0.0 20.1946468
198 1 -16.1557179 2.0194647 22.2141113
199 1 -14.1362534 0.0 22.2141113
200 1 -14.1362534 2.0194647 20.1946468
201 1 -16.1557179 4.0389295 -16.1557179
202 1 -16.1557179 6.0583944 -14.1362534
203 1 -14.1362534 4.0389295 -14.1362534
204 1 -14.1362534 6.0583944 -16.1557179
205 1 -16.1557179 4.0389295 -12.1167889
206 1 -16.1557179 6.0583944 -10.0973244
207 1 -14.1362534 4.0389295 -10.0973244
208 1 -14.1362534 6.0583944 -12.1167889
209 1 -16.1557179 4.0389295 -8.0778589
210 1 -16.1557179 6.0583944 -6.0583944
211 1 -14.1362534 4.0389295 -6.0583944
212 1 -14.1362534 6.0583944 -8.0778589
213 1 -16.1557179 4.0389295 -4.0389295
214 1 -16.1557179 6.0583944 -2.0194647
215 1 -14.1362534 4.0389295 -2.0194647
216 1 -14.1362534 6.0583944 -4.0389295
217 1 -16.1557179 4.0389295 0.0
218 1 -16.1557179 6.0583944 2.0194647
219 1 -14.1362534 4.0389295 2.0194647
220 1 -14.1362534 6.0583944 0.0
221 1 -16.1557179 4.0389295 4.0389295
222 1 -16.1557179 6.0583944 6.0583944
223 1 -14.1362534 4.0389295 6.0583944
224 1 -14.1362534 6.0583944 4.0389295
225 1 -16.1557179 4.0389295 8.0778589
226 1 -16.1557179 6.0583944 10.0973234
227 1 -14.1362534 4.0389295 10.0973234
228 1 -14.1362534 6.0583944 8.0778589
229 1 -16.1557179 4.0389295 12.1167889
230 1 -16.1557179 6.0583944 14.1362534
231 1 -14.1362534 4.0389295 14.1362534
232 1 -14.1362534 6.0583944 12.1167889
233 1 -16.1557179 4.0389295 16.1557179
234 1 -16.1557179 6.0583944 18.1751823
235 1 -14.1362534 4.0389295 18.1751823
236 1 -14.1362534 6.0583944 16.1557179
237 1 -16.1557179 4.0389295 20.1946468
238 1 -16.1557179 6.0583944 22.2141113
239 1 -14.1362534 4.0389295 22.2141113
240 1 -14.1362534 6.0583944 20.1946468
241 1 -16.1557179 8.0778589 -16.1557179
242 1 -16.1557179 10.0973234 -14.1362534
243 1 -14.1362534 8.0778589 -14.1362534
244 1 -14.1362534 10.0973234 -16.1557179
245 1 -16.1557179 8.0778589 -12.1167889
246 1 -16.1557179 10.0973234 -10.0973244
247 1 -14.1362534 8.0778589 -10.0973244
248 1 -14.1362534 10.0973234 -12.1167889
249 1 -16.1557179 8.0778589 -8.0778589
250 1 -16.1557179 10.0973234 -6.0583944
251 1 -14.1362534 8.0778589 -6.0583944
252 1 -14.1362534 10.0973234 -8.0778589
253 1 -16.1557179 8.0778589 -4.0389295
254 1 -16.1557179 10.0973234 -2.0194647
255 1 -14.1362534 8.0778589 -2.0194647
256 1 -14.1362534 10.0973234 -4.0389295
257 1 -16.1557179 8.0778589 0.0
258 1 -16.1557179 10.0973234 2.0194647
259 1 -14.1362534 8.0778589 2.0194647
260 1 -14.1362534 10.0973234 0.0
261 1 -16.1557179 8.0778589 4.0389295
262 1 -16.1557179 10.0973234 6.0583944
263 1 -14.1362534 8.0778589 6.0583944
264 1 -14.1362534 10.0973234 4.0389295
265 1 -16.1557179 8.0778589 8.0778589
266 1 -16.1557179 10.0973234 10.0973234
267 1 -14.1362534 8.0778589 10.0973234
268 1 -14.1362534 10.0973234 8.0778589
269 1 -16.1557179 8.0778589 12.1167889
270 1 -16.1557179 10.0973234 14.1362534
271 1 -14.1362534 8.0778589 14.1362534
272 1 -14.1362534 10.0973234 12.1167889
273 1 -16.1557179 8.0778589 16.1557179
274 1 -16.1557179 10.0973234 18.1751823
275 1 -14.1362534 8.0778589 18.1751823
276 1 -14.1362534 10.0973234 16.1557179
277 1 -16.1557179 8.0778589 20.1946468
278 1 -16.1557179 10.0973234 22.2141113
279 1 -14.1362534 8.0778589 22.2141113
280 1 -14.1362534 10.0973234 20.1946468
281 1 -16.1557179 12.1167889 -16.1557179
282 1 -16.1557179 14.1362534 -14.1362534
283 1 -14.1362534 12.1167889 -14.1362534
284 1 -14.1362534 14.1362534 -16.1557179
285 1 -16.1557179 12.1167889 -12.1167889
286 1 -16.1557179 14.1362534 -10.0973244
287 1 -14.1362534 12.1167889 -10.0973244
288 1 -14.1362534 14.1362534 -12.1167889
289 1 -16.1557179 12.1167889 -8.0778589
290 1 -16.1557179 14.1362534 -6.0583944
291 1 -14.1362534 12.1167889 -6.0583944
292 1 -14.1362534 14.1362534 -8.0778589
293 1 -16.1557179 12.1167889 -4.0389295
294 1 -16.1557179 14.1362534 -2.0194647
295 1 -14.1362534 12.1167889 -2.0194647
296 1 -14.1362534 14.1362534 -4.0389295
297 1 -16.1557179 12.1167889 0.0
298 1 -16.1557179 14.1362534 2.0194647
299 1 -14.1362534 12.1167889 2.0194647
300 1 -14.1362534 14.1362534 0.0
301 1 -16.1557179 12.1167889 4.0389295
302 1 -16.1557179 14.1362534 6.0583944
303 1 -14.1362534 12.1167889 6.0583944
304 1 -14.1362534 14.1362534 4.0389295
305 1 -16.1557179 12.1167889 8.0778589
306 1 -16.1557179 14.1362534 10.0973234
307 1 -14.1362534 12.1167889 10.0973234
308 1 -14.1362534 14.1362534 8.0778589
309 1 -16.1557179 12.1167889 12.1167889
310 1 -16.1557179 14.1362534 14.1362534
311 1 -14.1362534 12.1167889 14.1362534
312 1 -14.1362534 14.1362534 12.1167889
313 1 -16.1557179 12.1167889 16.1557179
314 1 -16.1557179 14.1362534 18.1751823
315 1 -14.1362534 12.1167889 18.1751823
316 1 -14.1362534 14.1362534 16.1557179
317 1 -16.1557179 12.1167889 20.1946468
318 1 -16.1557179 14.1362534 22.2141113
319 1 -14.1362534 12.1167889 22.2141113
320 1 -14.1362534 14.1362534 20.1946468
321 1 -16.1557179 16.1557179 -16.1557179
322 1 -16.1557179 18.1751823 -14.1362534
323 1 -14.1362534 16.1557179 -14.1362534
324 1 -14.1362534 18.1751823 -16.1557179
325 1 -16.1557179 16.1557179 -12.1167889
326 1 -16.1557179 18.1751823 -10.0973244
327 1 -14.1362534 16.1557179 -10.0973244
328 1 -14.1362534 18.1751823 -12.1167889
329 1 -16.1557179 16.1557179 -8.0778589
330 1 -16.1557179 18.1751823 -6.0583944
331 1 -14.1362534 16.1557179 -6.0583944
332 1 -14.1362534 18.1751823 -8.0778589
333 1 -16.1557179 16.1557179 -4.0389295
334 1 -16.1557179 18.1751823 -2.0194647
335 1 -14.1362534 16.1557179 -2.0194647
336 1 -14.1362534 18.1751823 -4.0389295
337 1 -16.1557179 16.1557179 0.0
338 1 -16.1557179 18.1751823 2.0194647
339 1 -14.1362534 16.1557179 2.0194647
340 1 -14.1362534 18.1751823 0.0
341 1 -16.1557179 16.1557179 4.0389295
342 1 -16.1557179 18.1751823 6.0583944
343 1 -14.1362534 16.1557179 6.0583944
344 1 -14.1362534 18.1751823 4.0389295
345 1 -16.1557179 16.1557179 8.0778589
346 1 -16.1557179 18.1751823 10.0973234
347 1 -14.1362534 16.1557179 10.0973234
348 1 -14.1362534 18.1751823 8.0778589
349 1 -16.1557179 16.1557179 12.1167889
350 1 -16.1557179 18.1751823 14.1362534
351 1 -14.1362534 16.1557179 14.1362534
352 1 -14.1362534 18.1751823 12.1167889
353 1 -16.1557179 16.1557179 16.1557179
354 1 -16.1557179 18.1751823 18.1751823
355 1 -14.1362534 16.1557179 18.1751823
356 1 -14.1362534 18.1751823 16.1557179
357 1 -16.1557179 16.1557179 20.1946468
358 1 -16.1557179 18.1751823 22.2141113
359 1 -14.1362534 16.1557179 22.2141113
360 1 -14.1362534 18.1751823 20.1946468
361 1 -16.1557179 20.1946468 -16.1557179
362 1 -16.1557179 22.2141113 -14.1362534
363 1 -14.1362534 20.1946468 -14.1362534
364 1 -14.1362534 22.2141113 -16.1557179
365 1 -16.1557179 20.1946468 -12.1167889
366 1 -16.1557179 22.2141113 -10.0973244
367 1 -14.1362534 20.1946468 -10.0973244
368 1 -14.1362534 22.2141113 -12.1167889
369 1 -16.1557179 20.1946468 -8.0778589
370 1 -16.1557179 22.2141113 -6.0583944
371 1 -14.1362534 20.1946468 -6.0583944
372 1 -14.1362534 22.2141113 -8.0778589
373 1 -16.1557179 20.1946468 -4.0389295
374 1 -16.1557179 22.2141113 -2.0194647
375 1 -14.1362534 20.1946468 -2.0194647
376 1 -14.1362534 22.2141113 -4.0389295
377 1 -16.1557179 20.1946468 0.0
378 1 -16.1557179 22.2141113 2.0194647
379 1 -14.1362534 20.1946468 2.0194647
380 1 -14.1362534 22.2141113 0.0
381 1 -16.1557179 20.1946468 4.0389295
382 1 -16.1557179 22.2141113 6.0583944
383 1 -14.1362534 20.1946468 6.0583944
384 1 -14.1362534 22.2141113 4.0389295
385 1 -16.1557179 20.1946468 8.0778589
386 1 -16.1557179 22.2141113 10.0973234
387 1 -14.1362534 20.1946468 10.0973234
388 1 -14.1362534 22.2141113 8.0778589
389 1 -16.1557179 20.1946468 12.1167889
390 1 -16.1557179 22.2141113 14.1362534
391 1 -14.1362534 20.1946468 14.1362534
392 1 -14.1362534 22.2141113 12.1167889
393 1 -16.1557179 20.1946468 16.1557179
394 1 -16.1557179 22.2141113 18.1751823
395 1 -14.1362534 20.1946468 18.1751823
396 1 -14.1362534 22.2141113 16.1557179
397 1 -16.1557179 20.1946468 20.1946468
398 1 -16.1557179 22.2141113 22.2141113
399 1 -14.1362534 20.1946468 22.2141113
400 1 -14.1362534 22.2141113 20.1946468
401 1 -12.1167889 -16.1557179 -16.1557179
402 1 -12.1167889 -14.1362534 -14.1362534
403 1 -10.0973244 -16.1557179 -14.1362534
404 1 -10.0973244 -14.1362534 -16.1557179
405 1 -12.1167889 -16.1557179 -12.1167889
406 1 -12.1167889 -14.1362534 -10.0973244
407 1 -10.0973244 -16.1557179 -10.0973244
408 1 -10.0973244 -14.1362534 -12.1167889
409 1 -12.1167889 -16.1557179 -8.0778589
410 1 -12.1167889 -14.1362534 -6.0583944
411 1 -10.0973244 -16.1557179 -6.0583944
412 1 -10.0973244 -14.1362534 -8.0778589
413 1 -12.1167889 -16.1557179 -4.0389295
414 1 -12.1167889 -14.1362534 -2.0194647
415 1 -10.0973244 -16.1557179 -2.0194647
416 1 -10.0973244 -14.1362534 -4.0389295
417 1 -12.1167889 -16.1557179 0.0
418 1 -12.1167889 -14.1362534 2.0194647
419 1 -10.0973244 -16.1557179 2.0194647
420 1 -10.0973244 -14.1362534 0.0
421 1 -12.1167889 -16.1557179 4.0389295
422 1 -12.1167889 -14.1362534 6.0583944
423 1 -10.0973244 -16.1557179 6.0583944
424 1 -10.0973244 -14.1362534 4.0389295
425 1 -12.1167889 -16.1557179 8.0778589
426 1 -12.1167889 -14.1362534 10.0973234
427 1 -10.0973244 -16.1557179 10.0973234
428 1 -10.0973244 -14.1362534 8.0778589
429 1 -12.1167889 -16.1557179 12.1167889
430 1 -12.1167889 -14.1362534 14.1362534
431 1 -10.0973244 -16.1557179 14.1362534
432 1 -10.0973244 -14.1362534 12.1167889
433 1 -12.1167889 -16.1557179 16.1557179
434 1 -12.1167889 -14.1362534 18.1751823
435 1 -10.0973244 -16.1557179 18.1751823
436 1 -10.0973244 -14.1362534 16.1557179
437 1 -12.1167889 -16.1557179 20.1946468
438 1 -12.1167889 -14.1362534 22.2141113
439 1 -10.0973244 -16.1557179 22.2141113
440 1 -10.0973244 -14.1362534 20.1946468
441 1 -12.1167889 -12.1167889 -16.1557179
442 1 -12.1167889 -10.0973244 -14.1362534
443 1 -10.0973244 -12.1167889 -14.1362534
444 1 -10.0973244 -10.0973244 -16.1557179
445 1 -12.1167889 -12.1167889 -12.1167889
446 1 -12.1167889 -10.0973244 -10.0973244
447 1 -10.0973244 -12.1167889 -10.0973244
448 1 -10.0973244 -10.0973244 -12.1167889
449 1 -12.1167889 -12.1167889 -8.0778589
450 1 -12.1167889 -10.0973244 -6.0583944
451 1 -10.0973244 -12.1167889 -6.0583944
452 1 -10.0973244 -10.0973244 -8.0778589
453 1 -12.1167889 -12.1167889 -4.0389295
454 1 -12.1167889 -10.0973244 -2.0194647
455 1 -10.0973244 -12.1167889 -2.0194647
456 1 -10.0973244 -10.0973244 -4.0389295
457 1 -12.1167889 -12.1167889 0.0
458 1 -12.1167889 -10.0973244 2.0194647
459 1 -10.0973244 -12.1167889 2.0194647
460 1 -10.0973244 -10.0973244 0.0
461 1 -12.1167889 -12.1167889 4.0389295
462 1 -12.1167889 -10.0973244 6.0583944
463 1 -10.0973244 -12.1167889 6.0583944
464 1 -10.0973244 -10.0973244 4.0389295
465 1 -12.1167889 -12.1167889 8.0778589
466 1 -12.1167889 -10.0973244 10.0973234
467 1 -10.0973244 -12.1167889 10.0973234
468 1 -10.0973244 -10.0973244 8.0778589
469 1 -12.1167889 -12.1167889 12.1167889
470 1 -12.1167889 -10.0973244 14.1362534
471 1 -10.0973244 -12.1167889 14.1362534
472 1 -10.0973244 -10.0973244 12.1167889
473 1 -12.1167889 -12.1167889 16.1557179
474 1 -12.1167889 -10.0973244 18.1751823
475 1 -10.0973244 -12.1167889 18.1751823
476 1 -10.0973244 -10.0973244 16.1557179
477 1 -12.1167889 -12.1167889 20.1946468
478 1 -12.1167889 -10.0973244 22.2141113
479 1 -10.0973244 -12.1167889 22.2141113
480 1 -10.0973244 -10.0973244 20.1946468
481 1 -12.1167889 -8.0778589 -16.1557179
482 1 -12.1167889 -6.0583944 -14.1362534
483 1 -10.0973244 -8.0778589 -14.1362534
484 1 -10.0973244 -6.0583944 -16.1557179
485 1 -12.1167889 -8.0778589 -12.1167889
486 1 -12.1167889 -6.0583944 -10.0973244
487 1 -10.0973244 -8.0778589 -10.0973244
488 1 -10.0973244 -6.0583944 -12.1167889
489 1 -12.1167889 -8.0778589 -8.0778589
490 1 -12.1167889 -6.0583944 -6.0583944
491 1 -10.0973244 -8.0778589 -6.0583944
492 1 -10.0973244 -6.0583944 -8.0778589
493 1 -12.1167889 -8.0778589 -4.0389295
494 1 -12.1167889 -6.0583944 -2.0194647
495 1 -10.0973244 -8.0778589 -2.0194647
496 1 -10.0973244 -6.0583944 -4.0389295
497 1 -12.1167889 -8.0778589 0.0
498 1 -12.1167889 -6.0583944 2.0194647
499 1 -10.0973244 -8.0778589 2.0194647
500 1 -10.0973244 -6.0583944 0.0
501 1 -12.1167889 -8.0778589 4.0389295
502 1 -12.1167889 -6.0583944 6.0583944
503 1 -10.0973244 -8.0778589 6.0583944
504 1 -10.0973244 -6.0583944 4.0389295
505 1 -12.1167889 -8.0778589 8.0778589
506 1 -12.1167889 -6.0583944 10.0973234
507 1 -10.0973244 -8.0778589 10.0973234
508 1 -10.0973244 -6.0583944 8.0778589
509 1 -12.1167889 -8.0778589 12.1167889
510 1 -12.1167889 -6.0583944 14.1362534
511 1 -10.0973244 -8.0778589 14.1362534
512 1 -10.0973244 -6.0583944 12.1167889
513 1 -12.1167889 -8.0778589 16.1557179
514 1 -12.1167889 -6.0583944 18.1751823
515 1 -10.0973244 -8.0778589 18.1751823
516 1 -10.0973244 -6.0583944 16.1557179
517 1 -12.1167889 -8.0778589 20.1946468
518 1 -12.1167889 -6.0583944 22.2141113
519 1 -10.0973244 -8.0778589 22.2141113
520 1 -10.0973244 -6.0583944 20.1946468
521 1 -12.1167889 -4.0389295 -16.1557179
522 1 -12.1167889 -2.0194647 -14.1362534
523 1 -10.0973244 -4.0389295 -14.1362534
524 1 -10.0973244 -2.0194647 -16.1557179
525 1 -12.1167889 -4.0389295 -12.1167889
526 1 -12.1167889 -2.0194647 -10.0973244
527 1 -10.0973244 -4.0389295 -10.0973244
528 1 -10.0973244 -2.0194647 -12.1167889
529 1 -12.1167889 -4.0389295 -8.0778589
530 1 -12.1167889 -2.0194647 -6.0583944
531 1 -10.0973244 -4.0389295 -6.0583944
532 1 -10.0973244 -2.0194647 -8.0778589
533 1 -12.1167889 -4.0389295 -4.0389295
534 1 -12.1167889 -2.0194647 -2.0194647
535 1 -10.0973244 -4.0389295 -2.0194647
536 1 -10.0973244 -2.0194647 -4.0389295
537 1 -12.1167889 -4.0389295 0.0
538 1 -12.1167889 -2.0194647 2.0194647
539 1 -10.0973244 -4.0389295 2.0194647
540 1 -10.0973244 -2.0194647 0.0
541 1 -12.1167889 -4.0389295 4.0389295
542 1 -12.1167889 -2.0194647 6.0583944
543 1 -10.0973244 -4.0389295 6.0583944
544 1 -10.0973244 -2.0194647 4.0389295
545 1 -12.1167889 -4.0389295 8.0778589
546 1 -12.1167889 -2.0194647 10.0973234
547 1 -10.0973244 -4.0389295 10.0973234
548 1 -10.0973244 -2.0194647 8.0778589
549 1 -12.1167889 -4.0389295 12.1167889
550 1 -12.1167889 -2.0194647 14.1362534
551 1 -10.0973244 -4.0389295 14.1362534
552 1 -10.0973244 -2.0194647 12.1167889
553 1 -12.1167889 -4.0389295 16.1557179
554 1 -12.1167889 -2.0194647 18.1751823
555 1 -10.0973244 -4.0389295 18.1751823
556 1 -10.0973244 -2.0194647 16.1557179
557 1 -12.1167889 -4.0389295 20.1946468
558 1 -12.1167889 -2.0194647 22.2141113
559 1 -10.0973244 -4.0389295 22.2141113
560 1 -10.0973244 -2.0194647 20.1946468
561 1 -12.1167889 0.0 -16.1557179
562 1 -12.1167889 2.0194647 -14.1362534
563 1 -10.0973244 0.0 -14.1362534
564 1 -10.0973244 2.0194647 -16.1557179
565 1 -12.1167889 0.0 -12.1167889
566 1 -12.1167889 2.0194647 -10.0973244
567 1 -10.0973244 0.0 -10.0973244
568 1 -10.0973244 2.0194647 -12.1167889
569 1 -12.1167889 0.0 -8.0778589
570 1 -12.1167889 2.0194647 -6.0583944
571 1 -10.0973244 0.0 -6.0583944
572 1 -10.0973244 2.0194647 -8.0778589
573 1 -12.1167889 0.0 -4.0389295
574 1 -12.1167889 2.0194647 -2.0194647
575 1 -10.0973244 0.0 -2.0194647
576 1 -10.0973244 2.0194647 -4.0389295
577 1 -12.1167889 0.0 0.0
578 1 -12.1167889 2.0194647 2.0194647
579 1 -10.0973244 0.0 2.0194647
580 1 -10.0973244 2.0194647 0.0
581 1 -12.1167889 0.0 4.0389295
